time,f1,f2,f3,f107,kp,f107_norm,kp_norm,f1_Hz,f2_Hz,f3_Hz
2016-06-08 19:00:00,7.924843773832359,14.33982906235155,20.739211146692316,81.95,1.333375,-0.18049999999999997,0.266675,7.924843773832359,14.33982906235155,20.739211146692316
2016-06-08 20:00:00,7.796655840859849,14.395282622578762,20.78696688318058,81.95,1.333375,-0.18049999999999997,0.266675,7.796655840859849,14.395282622578762,20.78696688318058
2016-06-08 21:00:00,7.751445408150698,14.351558002146048,20.84235159402045,81.95,1.333375,-0.18049999999999997,0.266675,7.751445408150698,14.351558002146048,20.84235159402045
2016-06-08 22:00:00,7.8493713190880054,14.289906509499813,20.617942693545515,81.95,1.333375,-0.18049999999999997,0.266675,7.8493713190880054,14.289906509499813,20.617942693545515
2016-06-08 23:00:00,7.888485719221657,14.283511489875265,20.68866889341425,81.95,1.333375,-0.18049999999999997,0.266675,7.888485719221657,14.283511489875265,20.68866889341425
2016-06-09 00:00:00,7.766076778344928,14.299821581404846,20.94738807732533,81.95,0.75,-0.18049999999999997,0.15,7.766076778344928,14.299821581404846,20.94738807732533
2016-06-09 01:00:00,7.884067574792026,14.299838305069322,20.738581238140668,81.95,0.75,-0.18049999999999997,0.15,7.884067574792026,14.299838305069322,20.738581238140668
2016-06-09 02:00:00,7.8084921023789695,14.415348922547006,20.960032765378127,81.95,0.75,-0.18049999999999997,0.15,7.8084921023789695,14.415348922547006,20.960032765378127
2016-06-09 03:00:00,7.908537039794075,14.494172706067108,20.90706698181,81.95,0.75,-0.18049999999999997,0.15,7.908537039794075,14.494172706067108,20.90706698181
2016-06-09 04:00:00,7.867469942031386,14.504057437078032,21.124937652840554,81.95,0.75,-0.18049999999999997,0.15,7.867469942031386,14.504057437078032,21.124937652840554
2016-06-09 05:00:00,7.862169692994851,14.395608702219363,20.8152243982679,81.95,0.75,-0.18049999999999997,0.15,7.862169692994851,14.395608702219363,20.8152243982679
2016-06-09 06:00:00,7.9111789475891525,14.354680021461897,20.815059877579472,81.95,0.75,-0.18049999999999997,0.15,7.9111789475891525,14.354680021461897,20.815059877579472
2016-06-09 07:00:00,7.8848298615600045,14.433054098119484,20.87139581552157,81.95,0.75,-0.18049999999999997,0.15,7.8848298615600045,14.433054098119484,20.87139581552157
2016-06-09 08:00:00,7.762220545797796,14.411688304287136,21.04079504853263,81.95,0.75,-0.18049999999999997,0.15,7.762220545797796,14.411688304287136,21.04079504853263
2016-06-09 09:00:00,7.784547065702303,14.369543346472073,20.674435646157225,81.95,0.75,-0.18049999999999997,0.15,7.784547065702303,14.369543346472073,20.674435646157225
2016-06-09 10:00:00,7.88260156202468,14.350589758050475,20.81034048610587,81.95,0.75,-0.18049999999999997,0.15,7.88260156202468,14.350589758050475,20.81034048610587
2016-06-09 11:00:00,7.949103602093248,14.310907677000287,20.930178781247047,81.95,0.75,-0.18049999999999997,0.15,7.949103602093248,14.310907677000287,20.930178781247047
2016-06-09 12:00:00,7.884577666671556,14.265105410124983,20.986186510166863,81.95,0.75,-0.18049999999999997,0.15,7.884577666671556,14.265105410124983,20.986186510166863
2016-06-09 13:00:00,7.848202791414028,14.425113802756863,20.891374121535897,81.95,0.75,-0.18049999999999997,0.15,7.848202791414028,14.425113802756863,20.891374121535897
2016-06-09 14:00:00,7.922051289042678,14.42977902738515,20.83138603491133,81.95,0.75,-0.18049999999999997,0.15,7.922051289042678,14.42977902738515,20.83138603491133
2016-06-09 15:00:00,7.826190053125033,14.374765353445259,20.857285446128312,81.95,0.75,-0.18049999999999997,0.15,7.826190053125033,14.374765353445259,20.857285446128312
2016-06-09 16:00:00,7.742066487230881,14.356357902033578,20.633761435069857,81.95,0.75,-0.18049999999999997,0.15,7.742066487230881,14.356357902033578,20.633761435069857
2016-06-09 17:00:00,7.761876124066997,14.23723912163354,20.929284671912008,81.95,0.75,-0.18049999999999997,0.15,7.761876124066997,14.23723912163354,20.929284671912008
2016-06-09 18:00:00,7.847487720770918,14.222201645758389,20.729473137443147,81.95,0.75,-0.18049999999999997,0.15,7.847487720770918,14.222201645758389,20.729473137443147
2016-06-09 19:00:00,7.8229553953495605,14.241093058493039,20.830979627323707,81.95,0.75,-0.18049999999999997,0.15,7.8229553953495605,14.241093058493039,20.830979627323707
2016-06-09 20:00:00,7.802102832247403,14.219050247675005,20.73834424781356,81.95,0.75,-0.18049999999999997,0.15,7.802102832247403,14.219050247675005,20.73834424781356
2016-06-09 21:00:00,7.841553577932796,14.431923810548346,20.656070488361607,81.95,0.75,-0.18049999999999997,0.15,7.841553577932796,14.431923810548346,20.656070488361607
2016-06-09 22:00:00,7.80144309974509,14.398122131204495,20.877722988024583,81.95,0.75,-0.18049999999999997,0.15,7.80144309974509,14.398122131204495,20.877722988024583
2016-06-09 23:00:00,7.958632450573064,14.284542264192295,20.863766550185915,81.95,0.75,-0.18049999999999997,0.15,7.958632450573064,14.284542264192295,20.863766550185915
2016-06-10 00:00:00,7.80899018654711,14.308367529794202,20.955270755748554,81.95,1.333125,-0.18049999999999997,0.266625,7.80899018654711,14.308367529794202,20.955270755748554
2016-06-10 01:00:00,7.87005892337124,14.377966478622014,20.677969809757748,81.95,1.333125,-0.18049999999999997,0.266625,7.87005892337124,14.377966478622014,20.677969809757748
2016-06-10 02:00:00,7.882331677993914,14.339203957393194,20.89011895588887,81.95,1.333125,-0.18049999999999997,0.266625,7.882331677993914,14.339203957393194,20.89011895588887
2016-06-10 03:00:00,7.8871944720385585,14.27819670221531,20.688440441483042,81.95,1.333125,-0.18049999999999997,0.266625,7.8871944720385585,14.27819670221531,20.688440441483042
2016-06-10 04:00:00,7.93244934300365,14.356226248012913,20.934225824458913,81.95,1.333125,-0.18049999999999997,0.266625,7.93244934300365,14.356226248012913,20.934225824458913
2016-06-10 05:00:00,7.879149904612528,14.294406935120707,20.994645806119955,81.95,1.333125,-0.18049999999999997,0.266625,7.879149904612528,14.294406935120707,20.994645806119955
2016-06-10 06:00:00,7.902057741235945,14.329715358195926,21.054779627400016,81.95,1.333125,-0.18049999999999997,0.266625,7.902057741235945,14.329715358195926,21.054779627400016
2016-06-10 07:00:00,7.913303331217066,14.375694149091142,20.76831973038565,81.95,1.333125,-0.18049999999999997,0.266625,7.913303331217066,14.375694149091142,20.76831973038565
2016-06-10 08:00:00,7.892856391547323,14.39812444614502,20.813078845255,81.95,1.333125,-0.18049999999999997,0.266625,7.892856391547323,14.39812444614502,20.813078845255
2016-06-10 09:00:00,7.877467893345711,14.263905322501948,20.935627269448688,81.95,1.333125,-0.18049999999999997,0.266625,7.877467893345711,14.263905322501948,20.935627269448688
2016-06-10 10:00:00,7.799594840743513,14.268812385683662,20.926016549015753,81.95,1.333125,-0.18049999999999997,0.266625,7.799594840743513,14.268812385683662,20.926016549015753
2016-06-10 11:00:00,7.853210715316979,14.362646459164711,20.717766297528993,81.95,1.333125,-0.18049999999999997,0.266625,7.853210715316979,14.362646459164711,20.717766297528993
2016-06-10 12:00:00,7.851247802199167,14.279779514610645,20.839023137558364,81.95,1.333125,-0.18049999999999997,0.266625,7.851247802199167,14.279779514610645,20.839023137558364
2016-06-10 13:00:00,7.850340669248898,14.308245150020962,20.993740749107488,81.95,1.333125,-0.18049999999999997,0.266625,7.850340669248898,14.308245150020962,20.993740749107488
2016-06-10 14:00:00,7.82601805514771,14.30576116177882,21.0107874677219,81.95,1.333125,-0.18049999999999997,0.266625,7.82601805514771,14.30576116177882,21.0107874677219
2016-06-10 15:00:00,7.799150800960679,14.373128472010858,20.7817143810299,81.95,1.333125,-0.18049999999999997,0.266625,7.799150800960679,14.373128472010858,20.7817143810299
2016-06-10 16:00:00,7.7650749594716375,14.34085641250458,20.653739259920155,81.95,1.333125,-0.18049999999999997,0.266625,7.7650749594716375,14.34085641250458,20.653739259920155
2016-06-10 17:00:00,7.863062508159989,14.276000837104807,20.87020913040047,81.95,1.333125,-0.18049999999999997,0.266625,7.863062508159989,14.276000837104807,20.87020913040047
2016-06-10 18:00:00,7.7873536733771855,14.161909298378557,20.92539854552795,81.95,1.333125,-0.18049999999999997,0.266625,7.7873536733771855,14.161909298378557,20.92539854552795
2016-06-10 19:00:00,7.862461456247938,14.28702648303191,20.665811874446206,81.95,1.333125,-0.18049999999999997,0.266625,7.862461456247938,14.28702648303191,20.665811874446206
2016-06-10 20:00:00,7.755865764911843,14.193085894052412,20.869672856298173,81.95,1.333125,-0.18049999999999997,0.266625,7.755865764911843,14.193085894052412,20.869672856298173
2016-06-10 21:00:00,7.8315441522005385,14.176009156838148,20.78015222433799,81.95,1.333125,-0.18049999999999997,0.266625,7.8315441522005385,14.176009156838148,20.78015222433799
2016-06-10 22:00:00,7.919091100482589,14.218984773202427,20.915148562300978,81.95,1.333125,-0.18049999999999997,0.266625,7.919091100482589,14.218984773202427,20.915148562300978
2016-06-10 23:00:00,7.835413092750189,14.25538803224323,20.63163956429456,81.95,1.333125,-0.18049999999999997,0.266625,7.835413092750189,14.25538803224323,20.63163956429456
2016-06-11 00:00:00,7.851145463169725,14.400501668421924,20.887706791392713,81.95,2.08325,-0.18049999999999997,0.41665,7.851145463169725,14.400501668421924,20.887706791392713
2016-06-11 01:00:00,7.852939113867995,14.273426304754572,20.777601041608435,81.95,2.08325,-0.18049999999999997,0.41665,7.852939113867995,14.273426304754572,20.777601041608435
2016-06-11 02:00:00,7.839097687522547,14.407121164727045,20.83669074559093,81.95,2.08325,-0.18049999999999997,0.41665,7.839097687522547,14.407121164727045,20.83669074559093
2016-06-11 03:00:00,7.912636019937791,14.321761309231967,20.97082921700107,81.95,2.08325,-0.18049999999999997,0.41665,7.912636019937791,14.321761309231967,20.97082921700107
2016-06-11 04:00:00,7.803187643590078,14.418589278226413,20.8645289088919,81.95,2.08325,-0.18049999999999997,0.41665,7.803187643590078,14.418589278226413,20.8645289088919
2016-06-11 05:00:00,7.766171274989739,14.325933945079461,20.736089765245655,81.95,2.08325,-0.18049999999999997,0.41665,7.766171274989739,14.325933945079461,20.736089765245655
2016-06-11 06:00:00,7.876593943877143,14.520624212146254,20.90498610238189,81.95,2.08325,-0.18049999999999997,0.41665,7.876593943877143,14.520624212146254,20.90498610238189
2016-06-11 07:00:00,7.85476707689121,14.182040503450317,20.882461648910123,81.95,2.08325,-0.18049999999999997,0.41665,7.85476707689121,14.182040503450317,20.882461648910123
2016-06-11 08:00:00,7.877128339789819,14.533591820830871,20.90929376877776,81.95,2.08325,-0.18049999999999997,0.41665,7.877128339789819,14.533591820830871,20.90929376877776
2016-06-11 09:00:00,7.908814428092553,14.395636998206834,20.867798514049866,81.95,2.08325,-0.18049999999999997,0.41665,7.908814428092553,14.395636998206834,20.867798514049866
2016-06-11 10:00:00,7.895884871198361,14.442044122620466,20.79907328089,81.95,2.08325,-0.18049999999999997,0.41665,7.895884871198361,14.442044122620466,20.79907328089
2016-06-11 11:00:00,7.816826653137338,14.213503572902999,20.90089866282426,81.95,2.08325,-0.18049999999999997,0.41665,7.816826653137338,14.213503572902999,20.90089866282426
2016-06-11 12:00:00,7.8564719089787465,14.31969460524427,20.845127000420177,81.95,2.08325,-0.18049999999999997,0.41665,7.8564719089787465,14.31969460524427,20.845127000420177
2016-06-11 13:00:00,7.820348332228971,14.374577133269206,20.85329072203231,81.95,2.08325,-0.18049999999999997,0.41665,7.820348332228971,14.374577133269206,20.85329072203231
2016-06-11 14:00:00,7.846552100647739,14.242912835160359,20.824687845645283,81.95,2.08325,-0.18049999999999997,0.41665,7.846552100647739,14.242912835160359,20.824687845645283
2016-06-11 15:00:00,7.840978533875724,14.377169133921024,20.7170584536457,81.95,2.08325,-0.18049999999999997,0.41665,7.840978533875724,14.377169133921024,20.7170584536457
2016-06-11 16:00:00,7.773973152767949,14.413061620075155,20.841573531918137,81.95,2.08325,-0.18049999999999997,0.41665,7.773973152767949,14.413061620075155,20.841573531918137
2016-06-11 17:00:00,7.828841803445398,14.317087584731814,20.8244266781622,81.95,2.08325,-0.18049999999999997,0.41665,7.828841803445398,14.317087584731814,20.8244266781622
2016-06-11 18:00:00,7.846575635871164,14.36959544283662,20.84473016210566,81.95,2.08325,-0.18049999999999997,0.41665,7.846575635871164,14.36959544283662,20.84473016210566
2016-06-11 19:00:00,7.761129915093414,14.185364169604078,20.998299201950257,81.95,2.08325,-0.18049999999999997,0.41665,7.761129915093414,14.185364169604078,20.998299201950257
2016-06-11 20:00:00,7.824644182057088,14.327691160680294,20.95230432757856,81.95,2.08325,-0.18049999999999997,0.41665,7.824644182057088,14.327691160680294,20.95230432757856
2016-06-11 21:00:00,7.924021272814244,14.165469185668975,20.744200183269065,81.95,2.08325,-0.18049999999999997,0.41665,7.924021272814244,14.165469185668975,20.744200183269065
2016-06-11 22:00:00,7.758580368483465,14.258756729797048,20.81483059106359,81.95,2.08325,-0.18049999999999997,0.41665,7.758580368483465,14.258756729797048,20.81483059106359
2016-06-11 23:00:00,7.830700371161404,14.460161308822649,20.864088109265847,81.95,2.08325,-0.18049999999999997,0.41665,7.830700371161404,14.460161308822649,20.864088109265847
2016-06-12 00:00:00,7.798323155399826,14.262771270193968,20.841569558732267,81.95,2.29175,-0.18049999999999997,0.45835,7.798323155399826,14.262771270193968,20.841569558732267
2016-06-12 01:00:00,7.815957038962451,14.417146773148566,20.81806158016869,81.95,2.29175,-0.18049999999999997,0.45835,7.815957038962451,14.417146773148566,20.81806158016869
2016-06-12 02:00:00,7.753673048825803,14.419174820840094,20.91559969816278,81.95,2.29175,-0.18049999999999997,0.45835,7.753673048825803,14.419174820840094,20.91559969816278
2016-06-12 03:00:00,7.848877921354931,14.37804955748333,20.83710594373282,81.95,2.29175,-0.18049999999999997,0.45835,7.848877921354931,14.37804955748333,20.83710594373282
2016-06-12 04:00:00,7.855913601591415,14.348230847538348,20.936112416000025,81.95,2.29175,-0.18049999999999997,0.45835,7.855913601591415,14.348230847538348,20.936112416000025
2016-06-12 05:00:00,7.891148520372088,14.192685111202575,21.059397673372455,81.95,2.29175,-0.18049999999999997,0.45835,7.891148520372088,14.192685111202575,21.059397673372455
2016-06-12 06:00:00,7.871273852627928,14.373189141072674,20.85752703407057,81.95,2.29175,-0.18049999999999997,0.45835,7.871273852627928,14.373189141072674,20.85752703407057
2016-06-12 07:00:00,7.858071504185257,14.247201152984085,20.933754373999893,81.95,2.29175,-0.18049999999999997,0.45835,7.858071504185257,14.247201152984085,20.933754373999893
2016-06-12 08:00:00,7.905958562449073,14.389556267465494,20.950869078150973,81.95,2.29175,-0.18049999999999997,0.45835,7.905958562449073,14.389556267465494,20.950869078150973
2016-06-12 09:00:00,7.864980666644388,14.371860593257539,20.87427138000842,81.95,2.29175,-0.18049999999999997,0.45835,7.864980666644388,14.371860593257539,20.87427138000842
2016-06-12 10:00:00,7.867398756351742,14.289611905202843,20.793382463254623,81.95,2.29175,-0.18049999999999997,0.45835,7.867398756351742,14.289611905202843,20.793382463254623
2016-06-12 11:00:00,7.842131909111343,14.437786652334966,20.798886918637454,81.95,2.29175,-0.18049999999999997,0.45835,7.842131909111343,14.437786652334966,20.798886918637454
2016-06-12 12:00:00,7.815075273020277,14.280202427332604,20.939765176548384,81.95,2.29175,-0.18049999999999997,0.45835,7.815075273020277,14.280202427332604,20.939765176548384
2016-06-12 13:00:00,7.929309693293589,14.27480628496702,20.758855204629917,81.95,2.29175,-0.18049999999999997,0.45835,7.929309693293589,14.27480628496702,20.758855204629917
2016-06-12 14:00:00,7.882032670174587,14.438535252442557,20.812109981185486,81.95,2.29175,-0.18049999999999997,0.45835,7.882032670174587,14.438535252442557,20.812109981185486
2016-06-12 15:00:00,7.718732234550763,14.352191411488825,20.892757757673845,81.95,2.29175,-0.18049999999999997,0.45835,7.718732234550763,14.352191411488825,20.892757757673845
2016-06-12 16:00:00,7.848271437001716,14.519651924133086,20.769996938741798,81.95,2.29175,-0.18049999999999997,0.45835,7.848271437001716,14.519651924133086,20.769996938741798
2016-06-12 17:00:00,7.80551450466761,14.17124585981759,21.12973172406157,81.95,2.29175,-0.18049999999999997,0.45835,7.80551450466761,14.17124585981759,21.12973172406157
2016-06-12 18:00:00,7.8987996028728915,14.296246081409343,20.91830048507929,81.95,2.29175,-0.18049999999999997,0.45835,7.8987996028728915,14.296246081409343,20.91830048507929
2016-06-12 19:00:00,7.802739236475188,14.446222595690587,20.905712916232822,81.95,2.29175,-0.18049999999999997,0.45835,7.802739236475188,14.446222595690587,20.905712916232822
